frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
108,0.0011036781,0.01571694,0.0058654061995742435,33.771080809079166,0.9617764784130092,441.9948897527731,0.3423003561644312,34.77370083981343,1734.2084782020124,6.536930033222392,9.512201356741667,0.0004712154078774011,3.4930115669361586,-0.2911404928213085,0.9785933285516473
109,0.0011339907,0.016115904,0.005432718680471291,34.28848230531399,0.9633819563409352,468.27017179348366,0.33904806904134677,34.86642526271595,1838.7922048686212,6.542030893675928,9.527875455932199,0.00047055633123898764,3.4990055128854625,-0.29024255940053606,0.9783479884948325
110,0.0010581824,0.015401073,0.007398605667140559,34.4139640212972,0.9635089811563045,471.6291720959207,0.34576013365842084,34.026249174496655,1852.1027243623853,6.489273362123319,9.414146735808302,0.00047315195020055945,3.4930894087788227,-0.29400494652797077,0.9786533223662216
111,0.0011427483,0.01862116,0.006963849567240406,24.73942032199379,0.9662977187679836,367.1039460670687,0.3743924799167089,30.280033924891626,1443.676363946281,6.33174584558996,9.092545767644067,0.0005418897132732073,3.2833552854364414,-0.30610587401174844,0.9794892079619483
112,0.001801417,0.019197442,0.0032655987445426838,25.63034989330962,0.9789397721375717,608.5489273301013,0.352674105306565,46.84949218115963,2408.565359427095,6.9864998531839415,9.922205804692316,0.0005131616313679026,3.333671617505626,-0.34951226370757316,0.9917611383372748
113,0.0011381401,0.019834705,0.008290009233743293,22.002572874880073,0.9643842623649698,308.9531959632492,0.3884883834576455,28.253332011965725,1213.8102109781166,6.241728241145748,8.919272901819559,0.000570612850391862,3.2050093268989217,-0.31013667508460724,0.9792855497203701
114,0.0017533584,0.024880573,0.00857896608234544,16.978415172410507,0.9799361402667308,423.1761050378143,0.4075570046228369,34.91051347952872,1675.7260049788465,6.5360053861580365,9.099214744705707,0.0006222820073741315,3.0544438377535905,-0.36685682272683506,0.9908057787286163
115,0.0011935906,0.028625086,0.01430153647110179,10.978976896302179,0.9700909517856735,183.6419102926888,0.4659816088745718,20.245482002136967,723.5886642744531,5.762359000850301,7.971215979550738,0.0007577499328627873,2.7606357179173817,-0.3438334597792096,0.9800385696169122
116,0.0011489455,0.022739902,0.010392014801438306,17.740099220286034,0.9641575709711724,247.54215877218513,0.4109063312850775,24.763087935013527,972.4285358684547,6.045373488795134,8.565812119170808,0.0006196845498286845,3.0728484309958497,-0.316344972026105,0.978101810262019
117,0.0026840249,0.030306011,0.005740956655985504,15.606750499907733,0.9867683239334272,589.8361439059902,0.41244718283757903,44.150375701220256,2343.737825124053,6.876523656055426,9.427510777661567,0.0006427782333206984,2.9946154905072966,-0.40395534178103387,0.995336463583145
118,0.0011821145,0.017327577,0.008896456303915463,29.76532504847625,0.9668217298335082,448.64662721605737,0.35773737475723544,33.78152957144264,1764.821183815753,6.475182978916967,9.313440345501787,0.0005009058430118249,3.4053478024703576,-0.30879278138940885,0.9817955474375296
119,0.0011671351,0.022468135,0.01222160511256236,17.074497755296036,0.9725470047376239,310.9617952552701,0.4162553709346782,25.500979953398094,1226.7726832657843,6.067108268070635,8.536871550133212,0.000634305144358251,3.04001922124126,-0.3290095453381238,0.9810782028827855
120,0.0011654146,0.0427112,0.03782939875742829,5.209961997716413,0.9727612951385596,95.64061970730494,0.5665806536434994,12.962175286964843,377.35251683150335,5.07869516608672,6.749340388415502,0.0010176266226144346,2.30209750245037,-0.382846152430829,0.9778639394759148
121,0.0012615991,0.02419392,0.014371876864396775,17.35358858164684,0.9720613565174618,310.58044558995607,0.42118641010436736,25.59690874807923,1224.9681937781772,6.052979036781587,8.505116721047946,0.0006352795373293324,3.044620978971148,-0.33235622049853364,0.981598758237783
122,0.0011657726,0.027262539,0.019198206546249853,12.696811652293414,0.9740299197533224,244.44909497057571,0.459949558629074,20.809156241613973,965.0995682300093,5.7427541660894015,7.957526859451915,0.0007316765680359452,2.828752260290786,-0.3422263909711495,0.9796437215275254
123,0.0010877623,0.027002111,0.01932404834342359,11.438541849998865,0.9674799885255236,175.98498398737325,0.4641526782644478,19.538152957233986,692.5013940994942,5.684718518608623,7.873870814729564,0.0007469820566181037,2.7928755904263722,-0.33976201625303537,0.9783244196686656
124,0.0011521571,0.02214171,0.011386469371084784,17.96748047174073,0.9683330712416004,283.7066912465786,0.41253405137620996,25.543752449713025,1116.8592845145738,6.07719133560961,8.588462551189702,0.0006223660500444377,3.0788612126072348,-0.3222407687898624,0.9797812459443107
125,0.0011260965,0.025799245,0.015337379713107937,12.78309897466275,0.9700218988227185,213.25683879734606,0.4519043687155791,21.256572373680342,840.2442562147212,5.812400882822228,8.087485129308662,0.0007156346416345681,2.8532257087505406,-0.33726893380069406,0.9794842109915176
126,0.0011388643,0.015329137,0.0068669640520173676,40.17941298230545,0.9615778780283801,522.982318370367,0.3310033721683632,36.86140017515433,2051.749860499163,6.612444077707072,9.662416736064879,0.0004443965001468265,3.593384011078509,-0.28621004552571216,0.9783275673235488
127,0.0012096065,0.021218017,0.007948738083911652,22.09483703764873,0.9663507313522995,328.3491004565477,0.3897190340332165,28.069041745538392,1291.3015647885418,6.227368422073571,8.901455799963266,0.0005727565060763761,3.2018737988354475,-0.30915861939932365,0.9788457958447584
128,0.0017373438,0.03535077,0.012083062544375262,8.589034368226574,0.9796391830114327,211.00568570047287,0.4906846633728703,24.0629250636405,835.4337084336648,6.016283217943353,8.133011513823075,0.0008246097382034773,2.6226081212359063,-0.3940321719623055,0.9899020139268706
129,0.0011491217,0.018087178,0.007673817181205557,27.70605179605505,0.9628422666975791,372.9890170320697,0.3599243397818666,31.368514324507736,1464.250016332224,6.3912741349214786,9.219817729287927,0.0005128167725456501,3.3628821030499685,-0.2996886265199522,0.9787735006381925
130,0.0010905428,0.021763518,0.011696886255459237,18.670085183319756,0.9638287044313529,258.10761995878573,0.4044843235841557,24.552776591950387,1013.7603946518232,6.028813156724138,8.563817118004822,0.0006046233350714082,3.108859443104918,-0.31068395974961477,0.9765084699042171
131,0.0017326338,0.032902345,0.012935361204473889,9.668081957785523,0.978895366707951,229.11292817161666,0.4690026684745715,25.859932762360884,906.7836307286811,6.10840956425557,8.303099258308205,0.0007774427399719354,2.6996395485520908,-0.3897260379889903,0.9901902797505916
132,0.0011423228,0.024814174,0.01339522881113372,15.246829082610189,0.9720690562252976,272.96650274327345,0.4322759524312582,22.477890516615677,1076.6191818904836,5.8798581188369,8.26022974476683,0.0006690426344343844,2.96071856616533,-0.3233257712831747,0.9774402257230465
133,0.0012636138,0.038807064,0.027046630288796152,7.198450929009174,0.9792322389961853,173.2974500276275,0.5273235313966771,15.64082148486907,685.9913491815007,5.324798194802842,7.183420390228084,0.0009140706574623282,2.4737206838690615,-0.36698317194935953,0.9784780602522453
134,0.0013225513,0.044243023,0.034963024679707924,5.811141977913899,0.9833193066645078,174.21372820797436,0.5613663853671822,14.25453248409789,691.0437708539835,5.147184863359001,6.830689107209476,0.0010074400450876386,2.328884434277592,-0.3874146934974967,0.9796609713513436
135,0.00199356,0.04752124,0.016497537594887656,5.60223752229654,0.985600131339264,194.56542408564513,0.5502465076650732,20.397890989092375,772.6594588202839,5.757261106985908,7.556265143488235,0.0009922994563809936,2.3338084917452693,-0.4311286170139479,0.9914494822856468
136,0.0013372868,0.045260683,0.032368805223573424,5.344136983478108,0.9810007061770364,140.70855070842143,0.5677732068344915,14.08752642137069,557.4900658502075,5.161385185607161,6.824928415086214,0.001024599146468727,2.29849188488486,-0.3935789175382596,0.980876758380145
137,0.0012929572,0.029336423,0.018479863741587305,12.400185788197595,0.9755218532514678,253.3166927164554,0.4613618767072615,21.497713632082643,1000.8665850776239,5.792814359768414,8.003203102470707,0.000736577626673159,2.813252043301344,-0.34966100569679026,0.981689691169911
138,0.0011972766,0.024079256,0.014727165451684364,16.50551828468671,0.9732027913633843,308.0148836167418,0.4246028954832907,24.358220006815532,1215.5540161822807,5.9807141471614695,8.392195281238731,0.0006483451442579708,3.0114303465279297,-0.3308259974091921,0.9804043593296442
139,0.001245594,0.022382297,0.009013007241018594,19.819480343462015,0.9712823944613962,345.1611212626904,0.40252722616618314,27.363504092237974,1360.8250047072997,6.172514302186604,8.756156963915625,0.0006044259089929911,3.124706095221355,-0.3200072583669906,0.9805250158893698
140,0.0012282206,0.022420004,0.012266043399416043,19.930623903476025,0.9681823462799718,313.32055088308977,0.40345718417515797,26.937042555944497,1233.351579628883,6.148952780860554,8.711654488001999,0.0005982328187197024,3.136575967061396,-0.3218191128269662,0.9806888549838756
141,0.0011479446,0.021003813,0.012316714948337755,19.888645820592785,0.9693592303331295,324.6085593291015,0.4000970872047999,26.865969778490673,1278.545591495813,6.135820286972342,8.691991590929504,0.0005938540175983885,3.141369778630936,-0.32102283447302693,0.9803180742887803
142,0.001787769,0.02756602,0.00845697089568992,13.197769138374765,0.978086351632869,301.1531598326685,0.42666702111423227,32.07361737790231,1191.4148701922993,6.430204386286614,8.86559578162428,0.0006746850210172311,2.9090445455873386,-0.3782416730743506,0.9912194605751558
143,0.005238438,0.055117548,0.007607959860251609,9.201328381186562,0.9933039489671036,687.0635288946985,0.5014968156045068,47.45950342974179,2739.0527871976074,6.947103470082124,9.04819226225702,0.0008689204373648312,2.560544012398326,-0.48938595591821266,0.9984070557061183
144,0.001411404,0.036650304,0.018776925135057576,9.918794266801811,0.9774254376618969,219.67947488752566,0.499032684578361,18.665160236712797,868.7991052833007,5.5982099227972295,7.635504445687017,0.0008357821881074452,2.635324937814794,-0.36157519403265587,0.9812823450947562
145,0.0014586636,0.04354988,0.018121309363163557,7.28856095752119,0.9754270627997168,148.2875473710542,0.5277266640346845,16.09690438459333,585.8616285266955,5.423695323928628,7.325259576153635,0.0009251612581577449,2.4572463292103572,-0.36671962734931757,0.9796435923374895
146,0.0029473011,0.041892286,0.007797820245791999,10.364945345051181,0.9878087849453288,425.0748793919878,0.47569162876246984,34.87549491650005,1689.9345722228998,6.545084700236558,8.758701029738557,0.000805046791906452,2.6677871463006078,-0.4310149847546522,0.9955108704975959
147,0.0013808418,0.047630258,0.030820649468708237,6.035589721500612,0.9819451985712342,167.13511157407717,0.5637371578115457,13.806779370094233,662.5048565748081,5.138484531930595,6.8211572010014105,0.001020581103901615,2.299602234263215,-0.38374655715617356,0.9787107254031333
148,0.0013779255,0.043264765,0.027364401499381914,7.400072516410292,0.9784560682993162,171.74500952777302,0.5374387022164336,15.27980666114744,679.5799655946818,5.299677771638875,7.117507921991993,0.0009408783116559211,2.433888025611875,-0.3735364985282885,0.979344571842393
149,0.0013876997,0.05287479,0.037920839142504256,5.090959200551478,0.9825234052495606,145.64266929253031,0.5901199373182833,12.434329788424229,577.4797179695697,4.974887437128443,6.518878249128099,0.00110038677617218,2.185965138810241,-0.39802581471018283,0.9788081892788157
150,0.0015159966,0.048658583,0.025434982502005446,6.596207082798345,0.9820537623150806,183.76849830728167,0.5579383912480129,14.890273867687672,728.4777861463283,5.259372954681172,6.981820541731853,0.0010058054692699196,2.3372708601546095,-0.38796551254596867,0.9811156195006181
151,0.0014269,0.056246083,0.034722958377808685,4.626220601290388,0.9831031691987421,136.87409220112184,0.6080764612828891,11.975113920777327,542.870148203197,4.929482638935033,6.411688568524876,0.0011583272629832823,2.1101694606273003,-0.40471452567382593,0.9790753119862681
152,0.0015173048,0.059927724,0.04104637659862655,4.548709039817287,0.9831361550375761,134.8478131020932,0.6153283559272698,11.951027749569143,534.8425433685557,4.918762116146215,6.359936075447724,0.001179846795438208,2.089094521770373,-0.41730038085070725,0.9811055803018227
153,0.0021880115,0.06868344,0.02288290778692382,3.72873045026724,0.9839474019346234,116.12696846996123,0.6202391776945164,15.275192505992003,460.77914342957774,5.347774818092303,6.795310698865166,0.0012224514028004712,1.9977703297566358,-0.4609980761625757,0.9907357890541933
154,0.001496749,0.062672794,0.0407453847128005,4.1978960114377255,0.9830347286522783,123.70039937718263,0.6169495409948289,11.210722651405005,490.6037014972928,4.842936810462453,6.272936204991224,0.0011895098932629467,2.0584391584069124,-0.408441158176033,0.9784025769815641
155,0.0015419542,0.05890136,0.03345318257466567,4.7607428714816455,0.9836234108932004,145.33349386261366,0.599542751903364,12.370333904408664,576.5732325789729,4.98950918106771,6.508728037054251,0.001137147473831603,2.132036937512283,-0.40280322996329815,0.9796748612997189
156,0.0015070969,0.059157673,0.0396187204392863,5.233194568799305,0.9842035173139874,165.61565164897885,0.6045088543940333,12.031538458119819,657.229412027116,4.904550994577368,6.391873804750705,0.0011468917491628135,2.132268351249383,-0.4022471975190448,0.9783675753812578
157,0.001546067,0.064631626,0.04606162492559934,4.3342075626681495,0.9860599155701308,155.43079783033315,0.6254422622622235,11.248207607098546,617.3889837586645,4.787321340579257,6.170147998197146,0.0012193037675351428,2.0358326606567783,-0.4158616522867966,0.9788839773938022
158,0.0015032312,0.05752522,0.03946183872135217,5.18059199589661,0.985090267784186,173.70144784010205,0.6009550618432078,12.382970325400844,689.6251993645114,4.93216533878295,6.427074358206726,0.001135374166971364,2.143051263551541,-0.40477727077293046,0.9792941069611167
159,0.0014722187,0.042483978,0.0262648149265769,8.360420372489402,0.9836790636666424,256.089082779404,0.5281240203725186,16.709992226295846,1015.9959107451266,5.372790028787719,7.220323123740606,0.0009199988703572831,2.479550796661157,-0.3758990256134602,0.9807990909859318
160,0.0015417726,0.048444618,0.024818557358359455,6.627306783289147,0.9828558768456723,193.2500917810804,0.5576002628544199,15.254052795535578,766.3730603410324,5.274924061918009,7.006920280199195,0.0010046588242785895,2.3422135719362407,-0.3883228476207293,0.9814576381039004
161,0.0015334281,0.034248654,0.011153264134184241,12.410561349271891,0.979572710567016,303.7375487632017,0.4666910980624064,21.847457889041344,1202.5396337035347,5.825335709230149,8.063393169894434,0.0007665938389671654,2.767170565614661,-0.34505566048778147,0.9810683944027994
